v1,v2
-15.491100000000003,-0.3592014
-15.27214,-0.3039397
-15.710119999999996,-0.2984135
-14.963920000000002,-0.3315706
-15.4101,-0.2763088
-15.19914,-0.3536753
-15.28024,-0.3647276
-15.580390000000001,-0.2984135
-15.04513,-0.3205182
-15.564169999999997,-0.314992
-15.020789999999998,-0.3315706
-15.150570000000002,-0.2707826
-15.385779999999997,-0.3536753
-15.191130000000001,-0.2984135
-15.442339999999998,-0.3039397
-14.696190000000001,-0.2763088
-15.10181,-0.2984135
-14.793550000000003,-0.3370968
-15.004570000000001,-0.3426229
-15.126239999999996,-0.3481491
-14.874679999999998,-0.3039397
-15.482990000000001,-0.2873611
-14.760749999999998,-0.3426229
-15.27188,-0.2652565
-14.914979999999996,-0.37578
-14.866209999999999,-0.3205182
-15.417750000000002,-0.2763088
-14.639140000000001,-0.3205182
-15.012330000000002,-0.2542041
-14.80942,-0.314992
-14.785189999999997,-0.2320994
-14.996100000000002,-0.2873611
-14.476760000000002,-0.2597303
-14.890649999999997,-0.281835
-14.428079999999998,-0.3094659
-14.760749999999998,-0.2984135
-14.785189999999997,-0.2928873
-14.939220000000002,-0.281835
-14.94724,-0.2652565
-14.330789999999997,-0.1989423
-14.752729999999996,-0.2155209
-14.411939999999998,-0.2486779
-14.704049999999999,-0.18789
-14.898960000000002,-0.2210471
-14.306439999999998,-0.2210471
-14.833859999999998,-0.2320994
-14.290209999999998,-0.2763088
-14.62301,-0.2210471
-14.833960000000005,-0.2486779
-14.152240000000003,-0.2376256
-14.768959999999996,-0.2210471
-14.44409,-0.2376256
-14.784870000000002,-0.2099947
-14.49278,-0.2763088
-14.32236,-0.3094659
-14.663169999999997,-0.3647276
-14.16806,-0.3426229
-14.638630000000003,-0.3094659
-14.038100000000004,-0.3370968
-14.192510000000002,-0.2265732
-14.590140000000002,-0.3978847
-14.354830000000003,-0.2707826
-14.663169999999997,-0.281835
-13.89218,-0.3094659
-14.192510000000002,-0.2486779
-13.859710000000003,-0.2873611
-14.054530000000003,-0.3039397
-14.095110000000002,-0.3260444
-13.835350000000002,-0.2707826
-14.573919999999998,-0.2431517
-13.810999999999996,-0.2763088
-14.11946,-0.2652565
-14.135699999999996,-0.2928873
-13.82724,-0.2155209
-14.37115,-0.2376256
-13.762289999999997,-0.2763088
-14.21686,-0.1823638
-13.84347,-0.2873611
-13.908420000000003,-0.2431517
-14.24932,-0.2376256
-13.616139999999998,-0.2652565
-14.086989999999997,-0.2320994
-13.534940000000002,-0.2707826
-13.900290000000002,-0.2486779
-13.71357,-0.2763088
-13.66452,-0.2763088
-14.167820000000003,-0.2597303
-13.412810000000004,-0.2652565
-13.908069999999999,-0.1989423
-13.453410000000002,-0.2873611
-13.648280000000003,-0.2873611
-13.981130000000004,-0.2486779
-13.388450000000002,-0.2320994
-13.973020000000002,-0.1768376
-13.355970000000003,-0.2542041
-13.705209999999997,-0.2155209
-13.623920000000002,-0.2542041
-13.242259999999998,-0.2542041
-13.61581,-0.2210471
-13.063660000000002,-0.2210471
-13.672640000000005,-0.2155209
-13.437169999999998,-0.2652565
-13.242259999999998,-0.2099947
-13.66461,-0.2210471
-13.169170000000005,-0.2155209
-13.745709999999999,-0.1768376
-13.20166,-0.2320994
-13.347930000000002,-0.1934162
-13.842920000000003,-0.1934162
-13.973199999999999,-0.1381544
-14.281310000000005,-0.06631412
-14.47607,-0.0
-14.541179999999997,0.1326282
-14.078790000000001,0.2873611
-14.241400000000002,0.2873611
-13.324069999999995,0.3978847
-13.381010000000003,0.3370968
-13.616420000000002,0.3315706
-12.98293,0.2984135
-13.405199999999997,0.2376256
-12.96651,0.1768376
-13.128969999999995,0.2099947
-13.421349999999997,0.18789
-12.787609999999997,0.1768376
-13.315690000000004,0.1989423
-12.966339999999999,0.09947117
-12.836359999999996,0.1657853
-13.291419999999995,0.1657853
-12.76324,0.09947117
-13.437409999999996,0.1436806
-12.820109999999996,0.07184029
-12.982579999999995,0.127102
-13.258749999999996,0.08841882
-13.055699999999998,0.09947117
-13.24251,0.1215759
-13.145039999999998,0.08841882
-13.071850000000001,0.1713115
-13.502289999999999,0.1492067
-14.11937,0.1989423
-14.49288,0.3592014
-14.679590000000001,0.3647276
-14.639120000000002,0.4641988
-14.0063,0.5028821
-14.136260000000004,0.5747223
-14.43655,0.7018244
-14.574599999999997,0.7349814
-14.45298,0.784717
-13.917189999999998,0.8344526
-14.258109999999995,1.005764
-14.671970000000002,0.9173452
-14.850459999999998,0.9891855
-14.639519999999997,1.099709
-14.168920000000004,1.072078
-14.047259999999998,1.116288
-13.990439999999996,1.149445
-13.95797,1.182602
-13.462679999999995,1.226811
-13.681929999999998,1.293125
-13.25161,1.370492
-13.389759999999995,1.221285
-13.072600000000005,1.094183
-12.20344,1.072078
-12.715039999999998,1.000238
-12.146,0.8289264
-12.544229999999999,0.8012955
-12.088930000000001,0.6852458
-11.235139999999998,0.6244579
-12.405829999999998,0.6078794
-12.284130000000001,0.5415652
-12.12941,0.596827
-12.738900000000001,0.6355103
-12.048200000000005,0.6189317
-12.479359999999996,0.5526176
-12.560439999999996,0.4531464
-11.893870000000003,0.4807773
-12.5031,0.6189317
-11.633409999999998,0.7294552
-12.137540000000001,1.016816
-12.170679999999997,1.204706
-12.11364,1.469963
-12.747889999999998,1.713115
-13.365579999999998,1.38707
-13.762980000000002,1.492068
-13.95833,1.663379
-14.048390000000001,2.332046
-13.463799999999999,2.619407
-13.537949999999999,2.768614
-13.814800000000002,3.183078
-13.944910000000004,3.608593
-13.928850000000004,3.437282
-13.343909999999997,3.376494
-13.750489999999996,3.111237
-12.808019999999999,3.393072
-12.336090000000002,3.282548
-12.555560000000003,3.243865
-11.92924,3.105711
-12.595680000000002,3.067028
-12.01819,2.696774
-12.156240000000004,2.757562
-12.090869999999999,2.265732
-11.73294,2.188366
-12.407480000000003,2.127578
-11.634960000000003,1.895478
-11.99249,1.812586
-11.40693,1.624696
-11.626539999999999,1.514172
-11.723690000000001,1.497594
-11.40653,1.31523
-11.894280000000002,1.259968
-11.219149999999996,1.166023
-11.56092,1.12734
-11.560849999999999,1.08313
-10.690339999999999,0.9891855
-11.373640000000002,0.9947117
-11.072670000000002,0.8952405
